,index,x,y,file
2150732,450,14515.0,5073.64,30_1_control_pri_ST.txt
2150733,451,14530.9,5096.05,30_1_control_pri_ST.txt
2150734,452,14515.3,5086.38,30_1_control_pri_ST.txt
2150735,453,14518.8,5087.64,30_1_control_pri_ST.txt
2150736,454,14521.5,5073.09,30_1_control_pri_ST.txt
2150737,455,14513.7,5088.36,30_1_control_pri_ST.txt
2150738,456,14523.7,5082.31,30_1_control_pri_ST.txt
2150739,457,14503.7,5084.42,30_1_control_pri_ST.txt
2150740,458,14517.7,5081.45,30_1_control_pri_ST.txt
2150741,459,14497.6,5088.2,30_1_control_pri_ST.txt
2150742,460,14518.1,5070.18,30_1_control_pri_ST.txt
2150743,461,14505.2,5079.59,30_1_control_pri_ST.txt
2150744,462,14513.8,5088.78,30_1_control_pri_ST.txt
2150745,463,14525.2,5091.31,30_1_control_pri_ST.txt
2150746,464,14533.6,5090.18,30_1_control_pri_ST.txt
2150747,465,14539.5,5086.07,30_1_control_pri_ST.txt
2150748,466,14518.6,5079.38,30_1_control_pri_ST.txt
2150749,467,14513.3,5088.56,30_1_control_pri_ST.txt
2150750,468,14517.0,5073.6,30_1_control_pri_ST.txt
2150751,469,14514.2,5097.82,30_1_control_pri_ST.txt
2150752,470,8038.55,16087.8,30_1_control_pri_ST.txt
2150753,471,14144.6,9538.71,30_1_control_pri_ST.txt
2150754,472,14241.2,5921.39,30_1_control_pri_ST.txt
2150755,473,2072.44,9371.41,30_1_control_pri_ST.txt
2150756,474,15656.4,16355.4,30_1_control_pri_ST.txt
2150757,475,3238.65,11041.1,30_1_control_pri_ST.txt
2150758,476,3250.27,11032.4,30_1_control_pri_ST.txt
2150759,477,12617.9,10948.3,30_1_control_pri_ST.txt
2150760,478,12625.8,10970.4,30_1_control_pri_ST.txt
2150761,479,4014.44,1509.48,30_1_control_pri_ST.txt
2150762,480,12794.4,6877.95,30_1_control_pri_ST.txt
2150763,481,8284.4,15026.9,30_1_control_pri_ST.txt
2150764,482,8292.07,15070.9,30_1_control_pri_ST.txt
2150765,483,11036.5,3417.63,30_1_control_pri_ST.txt
2150766,484,3069.68,8494.49,30_1_control_pri_ST.txt
2150767,485,26.616,9782.98,30_1_control_pri_ST.txt
2150768,486,3089.64,8469.91,30_1_control_pri_ST.txt
2150769,487,3080.64,8489.12,30_1_control_pri_ST.txt
2150770,488,12567.6,12652.4,30_1_control_pri_ST.txt
2150771,489,3978.56,10072.3,30_1_control_pri_ST.txt
2150772,490,17603.1,1944.4,30_1_control_pri_ST.txt
2150773,491,17612.8,1948.61,30_1_control_pri_ST.txt
2150774,492,17618.2,1940.46,30_1_control_pri_ST.txt
2150775,493,17616.2,1938.43,30_1_control_pri_ST.txt
2150776,494,17611.4,1933.01,30_1_control_pri_ST.txt
2150777,495,17613.1,1934.96,30_1_control_pri_ST.txt
2150778,496,17603.5,1941.9,30_1_control_pri_ST.txt
2150779,497,7235.47,2790.38,30_1_control_pri_ST.txt
2150780,498,11261.9,9818.2,30_1_control_pri_ST.txt
2150781,499,11044.1,3403.21,30_1_control_pri_ST.txt
2150782,500,11044.5,3419.89,30_1_control_pri_ST.txt
2150783,501,11043.6,3422.0,30_1_control_pri_ST.txt
2150784,502,2211.37,14527.8,30_1_control_pri_ST.txt
2150785,503,18612.4,4695.76,30_1_control_pri_ST.txt
2150786,504,18611.9,4751.61,30_1_control_pri_ST.txt
2150787,505,15700.9,16349.6,30_1_control_pri_ST.txt
2150788,506,15673.2,16342.4,30_1_control_pri_ST.txt
2150789,507,16519.7,10688.5,30_1_control_pri_ST.txt
2150790,508,15510.2,11592.7,30_1_control_pri_ST.txt
2150791,509,15519.7,11580.5,30_1_control_pri_ST.txt
2150792,510,15699.7,11305.5,30_1_control_pri_ST.txt
2150793,511,15686.2,11293.4,30_1_control_pri_ST.txt
2150794,512,15633.0,11339.5,30_1_control_pri_ST.txt
2150795,513,15577.3,11459.4,30_1_control_pri_ST.txt
2150796,514,15551.0,11447.3,30_1_control_pri_ST.txt
2150797,515,15567.2,11450.5,30_1_control_pri_ST.txt
2150798,516,16020.7,11261.2,30_1_control_pri_ST.txt
2150799,517,15992.0,11286.6,30_1_control_pri_ST.txt
2150800,518,15674.6,11308.7,30_1_control_pri_ST.txt
2150801,519,15740.7,11333.2,30_1_control_pri_ST.txt
2150802,520,15823.6,11278.5,30_1_control_pri_ST.txt
2150803,521,15826.1,11332.5,30_1_control_pri_ST.txt
2150804,522,15816.8,11260.9,30_1_control_pri_ST.txt
2150805,523,15446.7,11759.2,30_1_control_pri_ST.txt
2150806,524,15434.0,11729.2,30_1_control_pri_ST.txt
2150807,525,15456.2,11845.1,30_1_control_pri_ST.txt
2150808,526,15453.2,11817.4,30_1_control_pri_ST.txt
2150809,527,15311.4,11534.3,30_1_control_pri_ST.txt
2150810,528,15386.7,11563.7,30_1_control_pri_ST.txt
2150811,529,15341.5,11539.2,30_1_control_pri_ST.txt
2150812,530,15316.6,11510.8,30_1_control_pri_ST.txt
2150813,531,18292.8,2197.18,30_1_control_pri_ST.txt
2150814,532,14515.3,5087.44,30_1_control_pri_ST.txt
2150815,533,14517.8,5084.14,30_1_control_pri_ST.txt
2150816,534,14536.2,10295.6,30_1_control_pri_ST.txt
2150817,535,14105.8,9878.27,30_1_control_pri_ST.txt
2150818,536,3069.75,8495.97,30_1_control_pri_ST.txt
2150819,537,3077.0,8492.83,30_1_control_pri_ST.txt
2150820,538,15831.4,9041.77,30_1_control_pri_ST.txt
2150821,539,15828.6,9016.14,30_1_control_pri_ST.txt
2150822,540,18303.7,16133.3,30_1_control_pri_ST.txt
2150823,541,12812.3,6876.2,30_1_control_pri_ST.txt
2150824,542,11277.8,9807.7,30_1_control_pri_ST.txt
2150825,543,18127.5,15811.4,30_1_control_pri_ST.txt
2150826,544,18114.8,15810.0,30_1_control_pri_ST.txt
2150827,545,18117.3,15781.9,30_1_control_pri_ST.txt
2150828,546,5153.07,4496.9,30_1_control_pri_ST.txt
2150829,547,8750.0,14652.7,30_1_control_pri_ST.txt
2150830,548,8737.54,14626.6,30_1_control_pri_ST.txt
2150831,549,8724.83,14639.4,30_1_control_pri_ST.txt
2150832,550,8733.91,14622.2,30_1_control_pri_ST.txt
2150833,551,8713.04,14604.1,30_1_control_pri_ST.txt
2150834,552,8722.82,14619.4,30_1_control_pri_ST.txt
2150835,553,8249.19,15071.6,30_1_control_pri_ST.txt
2150836,554,11741.7,3804.98,30_1_control_pri_ST.txt
2150837,555,11741.0,3816.04,30_1_control_pri_ST.txt
2150838,556,2093.69,14725.2,30_1_control_pri_ST.txt
2150839,557,12014.1,3495.59,30_1_control_pri_ST.txt
2150840,558,14998.4,10690.1,30_1_control_pri_ST.txt
2150841,559,7236.14,2801.84,30_1_control_pri_ST.txt
2150842,560,7232.86,2787.72,30_1_control_pri_ST.txt
2150843,561,18120.0,15801.4,30_1_control_pri_ST.txt
2150844,562,18116.5,15807.5,30_1_control_pri_ST.txt
2150845,563,5460.2,5865.79,30_1_control_pri_ST.txt
2150846,564,6959.06,14675.2,30_1_control_pri_ST.txt
2150847,565,6956.83,14686.8,30_1_control_pri_ST.txt
2150848,566,11922.3,6634.67,30_1_control_pri_ST.txt
2150849,567,15816.5,9020.46,30_1_control_pri_ST.txt
2150850,568,15826.2,9032.44,30_1_control_pri_ST.txt
2150851,569,2199.56,14502.2,30_1_control_pri_ST.txt
2150852,570,2210.34,14495.6,30_1_control_pri_ST.txt
2150853,571,3974.87,10063.2,30_1_control_pri_ST.txt
2150854,572,3972.71,10057.0,30_1_control_pri_ST.txt
2150855,573,3076.27,8505.69,30_1_control_pri_ST.txt
2150856,574,3966.93,10072.5,30_1_control_pri_ST.txt
2150857,575,3970.36,10074.1,30_1_control_pri_ST.txt
2150858,576,3978.04,10061.5,30_1_control_pri_ST.txt
2150859,577,4312.6,6030.42,30_1_control_pri_ST.txt
2150860,578,5891.21,7778.26,30_1_control_pri_ST.txt
2150861,579,5882.26,7800.98,30_1_control_pri_ST.txt
2150862,580,5895.93,7800.86,30_1_control_pri_ST.txt
2150863,581,5883.04,7795.71,30_1_control_pri_ST.txt
2150864,582,5910.5,7792.6,30_1_control_pri_ST.txt
2150865,583,5892.91,7775.13,30_1_control_pri_ST.txt
2150866,584,5897.5,7779.94,30_1_control_pri_ST.txt
2150867,585,11141.0,15227.5,30_1_control_pri_ST.txt
2150868,586,2806.9,6197.74,30_1_control_pri_ST.txt
2150869,587,5470.67,5863.93,30_1_control_pri_ST.txt
2150870,588,8280.99,15052.7,30_1_control_pri_ST.txt
2150871,589,15807.5,9006.25,30_1_control_pri_ST.txt
2150872,590,15820.8,8991.93,30_1_control_pri_ST.txt
2150873,591,14177.8,3305.67,30_1_control_pri_ST.txt
2150874,592,14170.0,3323.36,30_1_control_pri_ST.txt
2150875,593,14177.1,3311.49,30_1_control_pri_ST.txt
2150876,594,17963.7,3132.08,30_1_control_pri_ST.txt
2150877,595,5476.56,5855.36,30_1_control_pri_ST.txt
2150878,596,11756.9,3804.6,30_1_control_pri_ST.txt
2150879,597,5467.9,5856.9,30_1_control_pri_ST.txt
2150880,598,5471.13,5852.03,30_1_control_pri_ST.txt
2150881,599,11037.9,3439.15,30_1_control_pri_ST.txt
2150882,600,5013.91,5070.88,30_1_control_pri_ST.txt
2150883,601,5016.75,5075.81,30_1_control_pri_ST.txt
2150884,602,3551.25,15566.6,30_1_control_pri_ST.txt
2150885,603,11044.4,3407.35,30_1_control_pri_ST.txt
2150886,604,11051.8,3412.39,30_1_control_pri_ST.txt
2150887,605,3581.57,15536.6,30_1_control_pri_ST.txt
2150888,606,3536.86,15530.0,30_1_control_pri_ST.txt
2150889,607,3585.48,15509.7,30_1_control_pri_ST.txt
2150890,608,3563.28,15516.2,30_1_control_pri_ST.txt
2150891,609,3578.26,15510.8,30_1_control_pri_ST.txt
2150892,610,3555.26,15511.8,30_1_control_pri_ST.txt
2150893,611,3582.38,15548.6,30_1_control_pri_ST.txt
2150894,612,3584.83,15526.5,30_1_control_pri_ST.txt
2150895,613,3586.54,15528.4,30_1_control_pri_ST.txt
2150896,614,3567.87,15549.1,30_1_control_pri_ST.txt
2150897,615,3584.33,15548.6,30_1_control_pri_ST.txt
2150898,616,3574.46,15532.7,30_1_control_pri_ST.txt
2150899,617,3590.19,15541.3,30_1_control_pri_ST.txt
2150900,618,3567.71,15526.1,30_1_control_pri_ST.txt
2150901,619,3562.44,15527.5,30_1_control_pri_ST.txt
2150902,620,3576.76,15537.2,30_1_control_pri_ST.txt
2150903,621,8295.7,15041.7,30_1_control_pri_ST.txt
2150904,622,12790.0,6888.73,30_1_control_pri_ST.txt
2150905,623,11742.6,3814.12,30_1_control_pri_ST.txt
2150906,624,13187.4,4749.98,30_1_control_pri_ST.txt
2150907,625,16508.4,10688.2,30_1_control_pri_ST.txt
2150908,626,16509.8,10679.2,30_1_control_pri_ST.txt
2150909,627,8284.97,15029.7,30_1_control_pri_ST.txt
2150910,628,15713.6,9154.19,30_1_control_pri_ST.txt
2150911,629,18600.6,12977.9,30_1_control_pri_ST.txt
2150912,630,11039.3,3430.86,30_1_control_pri_ST.txt
2150913,631,11035.4,3418.53,30_1_control_pri_ST.txt
2150914,632,3061.72,8485.9,30_1_control_pri_ST.txt
2150915,633,3063.49,8482.12,30_1_control_pri_ST.txt
2150916,634,3061.93,8497.87,30_1_control_pri_ST.txt
2150917,635,3062.63,8496.82,30_1_control_pri_ST.txt
2150918,636,2078.4,9390.09,30_1_control_pri_ST.txt
2150919,637,2077.36,9371.14,30_1_control_pri_ST.txt
2150920,638,2077.63,9378.01,30_1_control_pri_ST.txt
2150921,639,2084.27,9389.31,30_1_control_pri_ST.txt
2150922,640,2081.72,9373.3,30_1_control_pri_ST.txt
2150923,641,2089.99,9375.91,30_1_control_pri_ST.txt
2150924,642,3094.99,8463.59,30_1_control_pri_ST.txt
2150925,643,18605.2,13020.7,30_1_control_pri_ST.txt
2150926,644,18618.0,12978.9,30_1_control_pri_ST.txt
2150927,645,18619.0,4741.5,30_1_control_pri_ST.txt
2150928,646,2735.73,6513.43,30_1_control_pri_ST.txt
2150929,647,2747.32,6539.64,30_1_control_pri_ST.txt
2150930,648,5018.97,5063.07,30_1_control_pri_ST.txt
2150931,649,5828.42,3301.42,30_1_control_pri_ST.txt
2150932,650,5830.35,3292.55,30_1_control_pri_ST.txt
2150933,651,17171.7,4389.66,30_1_control_pri_ST.txt
2150934,652,17167.5,4381.08,30_1_control_pri_ST.txt
2150935,653,17140.2,4395.1,30_1_control_pri_ST.txt
2150936,654,17164.4,4388.11,30_1_control_pri_ST.txt
2150937,655,17165.7,4389.69,30_1_control_pri_ST.txt
2150938,656,17171.7,4386.55,30_1_control_pri_ST.txt
2150939,657,17162.8,4389.57,30_1_control_pri_ST.txt
2150940,658,17164.0,4377.66,30_1_control_pri_ST.txt
2150941,659,17168.9,4391.82,30_1_control_pri_ST.txt
2150942,660,17180.9,4375.84,30_1_control_pri_ST.txt
2150943,661,17157.4,4386.14,30_1_control_pri_ST.txt
2150944,662,17169.5,4373.27,30_1_control_pri_ST.txt
2150945,663,17168.8,4384.37,30_1_control_pri_ST.txt
2150946,664,17141.8,4380.83,30_1_control_pri_ST.txt
2150947,665,17148.8,4363.02,30_1_control_pri_ST.txt
2150948,666,17137.7,4362.29,30_1_control_pri_ST.txt
2150949,667,11046.2,3406.11,30_1_control_pri_ST.txt
2150950,668,17176.4,4385.84,30_1_control_pri_ST.txt
2150951,669,17176.4,4386.96,30_1_control_pri_ST.txt
2150952,670,17175.7,4390.95,30_1_control_pri_ST.txt
2150953,671,17170.0,4400.5,30_1_control_pri_ST.txt
2150954,672,17968.0,3100.41,30_1_control_pri_ST.txt
2150955,673,17953.9,3103.96,30_1_control_pri_ST.txt
2150956,674,11156.7,15219.7,30_1_control_pri_ST.txt
2150957,675,18301.9,2181.97,30_1_control_pri_ST.txt
2150958,676,18296.6,2187.82,30_1_control_pri_ST.txt
2150959,677,18289.5,2185.09,30_1_control_pri_ST.txt
2150960,678,18270.0,2177.89,30_1_control_pri_ST.txt
2150961,679,18282.0,2179.45,30_1_control_pri_ST.txt
2150962,680,18281.2,2175.9,30_1_control_pri_ST.txt
2150963,681,16510.8,10696.5,30_1_control_pri_ST.txt
2150964,682,11031.5,3417.84,30_1_control_pri_ST.txt
2150965,683,17613.7,1930.34,30_1_control_pri_ST.txt
2150966,684,17618.9,1934.66,30_1_control_pri_ST.txt
2150967,685,5466.86,5855.96,30_1_control_pri_ST.txt
2150968,686,5470.01,5856.08,30_1_control_pri_ST.txt
2150969,687,11914.4,6638.55,30_1_control_pri_ST.txt
2150970,688,15522.7,11617.8,30_1_control_pri_ST.txt
2150971,689,10864.8,3763.76,30_1_control_pri_ST.txt
2150972,690,10838.4,3780.25,30_1_control_pri_ST.txt
2150973,691,3084.55,8491.74,30_1_control_pri_ST.txt
2150974,692,12805.7,6899.16,30_1_control_pri_ST.txt
2150975,693,2179.59,14519.4,30_1_control_pri_ST.txt
2150976,694,11908.1,6626.2,30_1_control_pri_ST.txt
2150977,695,11903.4,6638.4,30_1_control_pri_ST.txt
2150978,696,17595.1,1948.32,30_1_control_pri_ST.txt
2150979,697,17617.4,1930.62,30_1_control_pri_ST.txt
2150980,698,11285.5,14312.6,30_1_control_pri_ST.txt
2150981,699,10994.8,7651.09,30_1_control_pri_ST.txt
2150982,700,14508.0,5086.3,30_1_control_pri_ST.txt
2150983,701,7856.08,7206.43,30_1_control_pri_ST.txt
2150984,702,15789.3,9001.77,30_1_control_pri_ST.txt
2150985,703,15794.1,8989.71,30_1_control_pri_ST.txt
2150986,704,15787.6,9007.31,30_1_control_pri_ST.txt
2150987,705,341.592,13973.8,30_1_control_pri_ST.txt
2150988,706,12793.9,6894.17,30_1_control_pri_ST.txt
2150989,707,17957.2,3144.37,30_1_control_pri_ST.txt
2150990,708,11037.0,3411.36,30_1_control_pri_ST.txt
2150991,709,8572.53,8118.5,30_1_control_pri_ST.txt
2150992,710,5875.95,15591.7,30_1_control_pri_ST.txt
2150993,711,11030.7,3416.38,30_1_control_pri_ST.txt
2150994,712,11042.2,3408.19,30_1_control_pri_ST.txt
2150995,713,9000.13,13101.3,30_1_control_pri_ST.txt
2150996,714,5027.6,5080.57,30_1_control_pri_ST.txt
2150997,715,8672.34,2945.48,30_1_control_pri_ST.txt
2150998,716,5837.65,3270.72,30_1_control_pri_ST.txt
2150999,717,4909.9,11813.7,30_1_control_pri_ST.txt
2151000,718,1966.02,9917.92,30_1_control_pri_ST.txt
2151001,719,5860.52,15617.7,30_1_control_pri_ST.txt
2151002,720,2743.34,6523.18,30_1_control_pri_ST.txt
2151003,721,2738.61,6518.85,30_1_control_pri_ST.txt
2151004,722,4359.26,10907.1,30_1_control_pri_ST.txt
2151005,723,12780.9,6886.31,30_1_control_pri_ST.txt
2151006,724,5480.13,6064.66,30_1_control_pri_ST.txt
2151007,725,5490.55,6060.38,30_1_control_pri_ST.txt
2151008,726,5498.12,6057.74,30_1_control_pri_ST.txt
2151009,727,5461.84,6071.67,30_1_control_pri_ST.txt
2151010,728,5474.41,6067.1,30_1_control_pri_ST.txt
2151011,729,5472.18,6074.0,30_1_control_pri_ST.txt
2151012,730,5486.16,6083.75,30_1_control_pri_ST.txt
2151013,731,5478.32,6056.99,30_1_control_pri_ST.txt
2151014,732,5492.42,6079.99,30_1_control_pri_ST.txt
2151015,733,5488.77,6058.02,30_1_control_pri_ST.txt
2151016,734,5506.74,6085.66,30_1_control_pri_ST.txt
2151017,735,5497.82,6052.86,30_1_control_pri_ST.txt
2151018,736,5478.3,6078.57,30_1_control_pri_ST.txt
2151019,737,5493.86,6059.35,30_1_control_pri_ST.txt
2151020,738,5474.54,6062.31,30_1_control_pri_ST.txt
2151021,739,14156.2,3292.9,30_1_control_pri_ST.txt
2151022,740,14154.4,3307.22,30_1_control_pri_ST.txt
2151023,741,14157.1,3312.71,30_1_control_pri_ST.txt
2151024,742,14511.9,5089.95,30_1_control_pri_ST.txt
2151025,743,5469.61,6069.55,30_1_control_pri_ST.txt
2151026,744,5481.85,6071.43,30_1_control_pri_ST.txt
2151027,745,5476.34,6075.15,30_1_control_pri_ST.txt
2151028,746,5477.89,6065.65,30_1_control_pri_ST.txt
2151029,747,5467.21,6062.43,30_1_control_pri_ST.txt
2151030,748,5474.6,6048.0,30_1_control_pri_ST.txt
2151031,749,5492.46,6073.65,30_1_control_pri_ST.txt
2151032,750,5495.21,6063.92,30_1_control_pri_ST.txt
2151033,751,5498.45,6068.1,30_1_control_pri_ST.txt
2151034,752,2738.73,6544.38,30_1_control_pri_ST.txt
2151035,753,12799.4,6880.47,30_1_control_pri_ST.txt
2151036,754,7092.08,3824.73,30_1_control_pri_ST.txt
2151037,755,14162.9,3299.4,30_1_control_pri_ST.txt
2151038,756,18118.0,15791.4,30_1_control_pri_ST.txt
2151039,757,18107.3,15802.9,30_1_control_pri_ST.txt
2151040,758,18106.0,15826.3,30_1_control_pri_ST.txt
2151041,759,18111.7,15806.2,30_1_control_pri_ST.txt
2151042,760,11061.1,3427.25,30_1_control_pri_ST.txt
2151043,761,8761.01,8325.02,30_1_control_pri_ST.txt
2151044,762,11779.5,3137.03,30_1_control_pri_ST.txt
2151045,763,4314.29,15042.5,30_1_control_pri_ST.txt
2151046,764,14982.3,10653.3,30_1_control_pri_ST.txt
2151047,765,11026.4,3423.39,30_1_control_pri_ST.txt
2151048,766,11751.7,3816.84,30_1_control_pri_ST.txt
2151049,767,11747.5,3823.23,30_1_control_pri_ST.txt
2151050,768,11741.6,3820.59,30_1_control_pri_ST.txt
2151051,769,5751.84,2779.05,30_1_control_pri_ST.txt
2151052,770,18110.6,15807.4,30_1_control_pri_ST.txt
2151053,771,18119.1,15812.7,30_1_control_pri_ST.txt
2151054,772,18117.9,15803.5,30_1_control_pri_ST.txt
2151055,773,18120.2,15809.2,30_1_control_pri_ST.txt
2151056,774,12793.9,6893.93,30_1_control_pri_ST.txt
2151057,775,12784.7,6890.41,30_1_control_pri_ST.txt
2151058,776,4442.78,6337.97,30_1_control_pri_ST.txt
2151059,777,4408.7,6341.52,30_1_control_pri_ST.txt
2151060,778,4451.73,6345.16,30_1_control_pri_ST.txt
2151061,779,15828.4,8998.48,30_1_control_pri_ST.txt
2151062,780,3976.86,10057.2,30_1_control_pri_ST.txt
2151063,781,4705.92,4676.99,30_1_control_pri_ST.txt
2151064,782,17451.5,8086.21,30_1_control_pri_ST.txt
2151065,783,9377.37,11853.8,30_1_control_pri_ST.txt
2151066,784,5872.08,15602.3,30_1_control_pri_ST.txt
2151067,785,5875.92,15600.4,30_1_control_pri_ST.txt
2151068,786,12792.4,6877.23,30_1_control_pri_ST.txt
2151069,787,12789.8,6882.13,30_1_control_pri_ST.txt
2151070,788,17932.8,3123.06,30_1_control_pri_ST.txt
2151071,789,17949.7,3125.2,30_1_control_pri_ST.txt
2151072,790,11037.0,3430.21,30_1_control_pri_ST.txt
2151073,791,11041.1,3434.41,30_1_control_pri_ST.txt
2151074,792,11044.8,3426.96,30_1_control_pri_ST.txt
2151075,793,8274.97,15061.1,30_1_control_pri_ST.txt
2151076,794,3081.11,8486.38,30_1_control_pri_ST.txt
2151077,795,17840.6,1825.36,30_1_control_pri_ST.txt
2151078,796,11206.5,14801.4,30_1_control_pri_ST.txt
2151079,797,11188.7,14795.5,30_1_control_pri_ST.txt
2151080,798,11198.5,14796.0,30_1_control_pri_ST.txt
2151081,799,11201.1,14808.0,30_1_control_pri_ST.txt
2151082,800,11199.2,14794.2,30_1_control_pri_ST.txt
2151083,801,5668.98,10516.3,30_1_control_pri_ST.txt
2151084,802,5242.86,14472.5,30_1_control_pri_ST.txt
2151085,803,5224.12,14468.0,30_1_control_pri_ST.txt
2151086,804,15788.1,9017.42,30_1_control_pri_ST.txt
2151087,805,12784.8,6887.31,30_1_control_pri_ST.txt
2151088,806,17442.5,8082.71,30_1_control_pri_ST.txt
2151089,807,2710.21,6527.05,30_1_control_pri_ST.txt
2151090,808,15806.6,9018.57,30_1_control_pri_ST.txt
2151091,809,15808.1,9003.09,30_1_control_pri_ST.txt
2151092,810,2729.44,6506.5,30_1_control_pri_ST.txt
2151093,811,2718.41,6501.6,30_1_control_pri_ST.txt
2151094,812,13638.8,8372.21,30_1_control_pri_ST.txt
2151095,813,16977.4,16358.6,30_1_control_pri_ST.txt
2151096,814,11035.6,3429.63,30_1_control_pri_ST.txt
2151097,815,18107.6,15816.4,30_1_control_pri_ST.txt
2151098,816,8281.72,7903.32,30_1_control_pri_ST.txt
2151099,817,8301.9,7922.84,30_1_control_pri_ST.txt
2151100,818,8328.38,7908.93,30_1_control_pri_ST.txt
2151101,819,8293.3,7925.49,30_1_control_pri_ST.txt
2151102,820,8310.36,7901.74,30_1_control_pri_ST.txt
2151103,821,5466.48,5857.81,30_1_control_pri_ST.txt
2151104,822,15808.4,9005.13,30_1_control_pri_ST.txt
2151105,823,2718.83,6527.91,30_1_control_pri_ST.txt
2151106,824,2729.31,6522.64,30_1_control_pri_ST.txt
2151107,825,9697.84,7485.59,30_1_control_pri_ST.txt
2151108,826,7823.82,9796.75,30_1_control_pri_ST.txt
2151109,827,7808.2,9813.4,30_1_control_pri_ST.txt
2151110,828,11270.9,14310.8,30_1_control_pri_ST.txt
2151111,829,11250.0,14306.8,30_1_control_pri_ST.txt
2151112,830,3623.45,16185.7,30_1_control_pri_ST.txt
2151113,831,9730.76,5708.1,30_1_control_pri_ST.txt
2151114,832,9672.58,5679.09,30_1_control_pri_ST.txt
2151115,833,12780.0,6881.83,30_1_control_pri_ST.txt
2151116,834,9702.13,5696.15,30_1_control_pri_ST.txt
2151117,835,12790.5,6870.67,30_1_control_pri_ST.txt
2151118,836,4053.78,15169.3,30_1_control_pri_ST.txt
2151119,837,11038.9,3429.97,30_1_control_pri_ST.txt
2151120,838,11047.3,3426.07,30_1_control_pri_ST.txt
2151121,839,3970.21,10069.5,30_1_control_pri_ST.txt
2151122,840,2734.88,6536.81,30_1_control_pri_ST.txt
2151123,841,2737.03,6533.8,30_1_control_pri_ST.txt
2151124,842,2744.09,6517.33,30_1_control_pri_ST.txt
2151125,843,4319.88,6045.94,30_1_control_pri_ST.txt
2151126,844,9612.57,6047.75,30_1_control_pri_ST.txt
