,index,x,y,file
1151173,400,18364.3,19192.2,28.2_NU+VE_ST_1.txt
1151174,401,14386.8,14577.6,28.2_NU+VE_ST_1.txt
1151175,402,8945.93,17979.4,28.2_NU+VE_ST_1.txt
1151176,403,14395.6,14585.8,28.2_NU+VE_ST_1.txt
1151177,404,14107.7,10087.7,28.2_NU+VE_ST_1.txt
1151178,405,6265.62,15199.5,28.2_NU+VE_ST_1.txt
1151179,406,8961.79,17992.5,28.2_NU+VE_ST_1.txt
1151180,407,7972.07,11303.9,28.2_NU+VE_ST_1.txt
1151181,408,14384.7,14577.3,28.2_NU+VE_ST_1.txt
1151182,409,14118.9,10066.4,28.2_NU+VE_ST_1.txt
